"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"GL000004320","DANMARKSHAVN, GL","2003-08-01","51","56","44"
"GL000004320","DANMARKSHAVN, GL","2003-08-02","47","57","41"
"GL000004320","DANMARKSHAVN, GL","2003-08-03","45","50","41"
"GL000004320","DANMARKSHAVN, GL","2003-08-04","45","49","38"
"GL000004320","DANMARKSHAVN, GL","2003-08-05","47","52","42"
"GL000004320","DANMARKSHAVN, GL","2003-08-06","48","52","43"
"GL000004320","DANMARKSHAVN, GL","2003-08-07","49","56","41"
"GL000004320","DANMARKSHAVN, GL","2003-08-08","54","60","47"
"GL000004320","DANMARKSHAVN, GL","2003-08-09","46","58","44"
"GL000004320","DANMARKSHAVN, GL","2003-08-10","44","50","40"
"GL000004320","DANMARKSHAVN, GL","2003-08-11","46","53","41"
"GL000004320","DANMARKSHAVN, GL","2003-08-12","46","51","41"
"GL000004320","DANMARKSHAVN, GL","2003-08-13","39","50","37"
"GL000004320","DANMARKSHAVN, GL","2003-08-14","37","45","35"
"GL000004320","DANMARKSHAVN, GL","2003-08-15","39","43","35"
"GL000004320","DANMARKSHAVN, GL","2003-08-16","41","46","32"
"GL000004320","DANMARKSHAVN, GL","2003-08-17","38","42","37"
"GL000004320","DANMARKSHAVN, GL","2003-08-18","39","41","37"
"GL000004320","DANMARKSHAVN, GL","2003-08-19","38","41","36"
"GL000004320","DANMARKSHAVN, GL","2003-08-20","38","46","34"
"GL000004320","DANMARKSHAVN, GL","2003-08-21","39","45","33"
"GL000004320","DANMARKSHAVN, GL","2003-08-22","37","47","34"
"GL000004320","DANMARKSHAVN, GL","2003-08-23","35","40","33"
"GL000004320","DANMARKSHAVN, GL","2003-08-24","35","36","34"
"GL000004320","DANMARKSHAVN, GL","2003-08-25","36","39","33"
"GL000004320","DANMARKSHAVN, GL","2003-08-26","35","40","30"
"GL000004320","DANMARKSHAVN, GL","2003-08-27","39","46","32"
"GL000004320","DANMARKSHAVN, GL","2003-08-28","44","49","40"
"GL000004320","DANMARKSHAVN, GL","2003-08-29","37","42","36"
"GL000004320","DANMARKSHAVN, GL","2003-08-30","38","41","35"
"GL000004320","DANMARKSHAVN, GL","2003-08-31","37","39","35"
"GL000004320","DANMARKSHAVN, GL","2003-09-01","36","38","35"
"GL000004320","DANMARKSHAVN, GL","2003-09-02","36","38","34"
"GL000004320","DANMARKSHAVN, GL","2003-09-03","36","41","31"
"GL000004320","DANMARKSHAVN, GL","2003-09-04","37","41","33"
"GL000004320","DANMARKSHAVN, GL","2003-09-05","36","40","32"
"GL000004320","DANMARKSHAVN, GL","2003-09-06","36","39","32"
"GL000004320","DANMARKSHAVN, GL","2003-09-07","32","38","28"
"GL000004320","DANMARKSHAVN, GL","2003-09-08","32","36","30"
"GL000004320","DANMARKSHAVN, GL","2003-09-09","32","36","29"
"GL000004320","DANMARKSHAVN, GL","2003-09-10","32","36","28"
"GL000004320","DANMARKSHAVN, GL","2003-09-11","34","38","29"
"GL000004320","DANMARKSHAVN, GL","2003-09-12","32","38","28"
"GL000004320","DANMARKSHAVN, GL","2003-09-13","30","35","26"
"GL000004320","DANMARKSHAVN, GL","2003-09-14","27","31","25"
"GL000004320","DANMARKSHAVN, GL","2003-09-15","28","30","27"
"GL000004320","DANMARKSHAVN, GL","2003-09-16","28","29","26"
"GL000004320","DANMARKSHAVN, GL","2003-09-17","28","30","26"
"GL000004320","DANMARKSHAVN, GL","2003-09-18","24","27","19"
"GL000004320","DANMARKSHAVN, GL","2003-09-19","22","26","17"
"GL000004320","DANMARKSHAVN, GL","2003-09-20","18","22","13"
"GL000004320","DANMARKSHAVN, GL","2003-09-21","26","29","17"
"GL000004320","DANMARKSHAVN, GL","2003-09-22","27","30","23"
"GL000004320","DANMARKSHAVN, GL","2003-09-23","26","32","20"
"GL000004320","DANMARKSHAVN, GL","2003-09-24","31","35","27"
"GL000004320","DANMARKSHAVN, GL","2003-09-25","25","30","22"
"GL000004320","DANMARKSHAVN, GL","2003-09-26","23","28","18"
"GL000004320","DANMARKSHAVN, GL","2003-09-27","25","30","19"
"GL000004320","DANMARKSHAVN, GL","2003-09-28","22","26","19"
"GL000004320","DANMARKSHAVN, GL","2003-09-29","24","28","17"
"GL000004320","DANMARKSHAVN, GL","2003-09-30","25","29","22"
"GL000004320","DANMARKSHAVN, GL","2003-10-01","21","23","20"
"GL000004320","DANMARKSHAVN, GL","2003-10-02","16","20","13"
"GL000004320","DANMARKSHAVN, GL","2003-10-03","14","18","11"
"GL000004320","DANMARKSHAVN, GL","2003-10-04","12","16","10"
"GL000004320","DANMARKSHAVN, GL","2003-10-05","15","19","10"
"GL000004320","DANMARKSHAVN, GL","2003-10-06","20","24","13"
"GL000004320","DANMARKSHAVN, GL","2003-10-07","21","24","20"
"GL000004320","DANMARKSHAVN, GL","2003-10-08","19","21","18"
"GL000004320","DANMARKSHAVN, GL","2003-10-09","15","20","13"
"GL000004320","DANMARKSHAVN, GL","2003-10-10","15","19","13"
"GL000004320","DANMARKSHAVN, GL","2003-10-11","18","20","14"
"GL000004320","DANMARKSHAVN, GL","2003-10-12","16","20","12"
"GL000004320","DANMARKSHAVN, GL","2003-10-13","11","15","4"
"GL000004320","DANMARKSHAVN, GL","2003-10-14","12","15","8"
"GL000004320","DANMARKSHAVN, GL","2003-10-15","15","17","10"
"GL000004320","DANMARKSHAVN, GL","2003-10-16","14","18","10"
"GL000004320","DANMARKSHAVN, GL","2003-10-17","13","20","9"
"GL000004320","DANMARKSHAVN, GL","2003-10-18","14","18","8"
"GL000004320","DANMARKSHAVN, GL","2003-10-19","13","18","10"
"GL000004320","DANMARKSHAVN, GL","2003-10-20","18","23","11"
"GL000004320","DANMARKSHAVN, GL","2003-10-21","23","32","19"
"GL000004320","DANMARKSHAVN, GL","2003-10-22","19","27","14"
"GL000004320","DANMARKSHAVN, GL","2003-10-23","17","23","14"
"GL000004320","DANMARKSHAVN, GL","2003-10-24","10","19","8"
"GL000004320","DANMARKSHAVN, GL","2003-10-25","7","9","-1"
"GL000004320","DANMARKSHAVN, GL","2003-10-26","9","11","7"
"GL000004320","DANMARKSHAVN, GL","2003-10-27","12","15","10"
"GL000004320","DANMARKSHAVN, GL","2003-10-28","6","11","3"
"GL000004320","DANMARKSHAVN, GL","2003-10-29","5","8","2"
"GL000004320","DANMARKSHAVN, GL","2003-10-30","4","8","1"
"GL000004320","DANMARKSHAVN, GL","2003-10-31","-1","5","-3"
"GL000004320","DANMARKSHAVN, GL","2003-11-01","-4","-1","-7"
"GL000004320","DANMARKSHAVN, GL","2003-11-02","1","4","-2"
"GL000004320","DANMARKSHAVN, GL","2003-11-03","-1","5","-4"
"GL000004320","DANMARKSHAVN, GL","2003-11-04","1","4","-3"
"GL000004320","DANMARKSHAVN, GL","2003-11-05","3","6","-2"
"GL000004320","DANMARKSHAVN, GL","2003-11-06","8","12","4"
"GL000004320","DANMARKSHAVN, GL","2003-11-07","4","8","-2"
"GL000004320","DANMARKSHAVN, GL","2003-11-08","14","20","8"
"GL000004320","DANMARKSHAVN, GL","2003-11-09","13","24","5"
"GL000004320","DANMARKSHAVN, GL","2003-11-10","16","21","6"
"GL000004320","DANMARKSHAVN, GL","2003-11-11","8","17","4"
"GL000004320","DANMARKSHAVN, GL","2003-11-12","1","6","-2"
"GL000004320","DANMARKSHAVN, GL","2003-11-13","-3","8","-6"
"GL000004320","DANMARKSHAVN, GL","2003-11-14","-4","1","-8"
"GL000004320","DANMARKSHAVN, GL","2003-11-15","2","8","-7"
"GL000004320","DANMARKSHAVN, GL","2003-11-16","10","12","7"
"GL000004320","DANMARKSHAVN, GL","2003-11-17","6","12","0"
"GL000004320","DANMARKSHAVN, GL","2003-11-18","1","7","-11"
"GL000004320","DANMARKSHAVN, GL","2003-11-19","-1","4","-8"
"GL000004320","DANMARKSHAVN, GL","2003-11-20","-10","-4","-14"
"GL000004320","DANMARKSHAVN, GL","2003-11-21","-10","-4","-16"
"GL000004320","DANMARKSHAVN, GL","2003-11-22","-7","-4","-14"
"GL000004320","DANMARKSHAVN, GL","2003-11-23","-5","1","-10"
"GL000004320","DANMARKSHAVN, GL","2003-11-24","2","10","-8"
"GL000004320","DANMARKSHAVN, GL","2003-11-25","14","16","9"
"GL000004320","DANMARKSHAVN, GL","2003-11-26","16","23","11"
"GL000004320","DANMARKSHAVN, GL","2003-11-27","17","27","5"
"GL000004320","DANMARKSHAVN, GL","2003-11-28","5","12","-1"
"GL000004320","DANMARKSHAVN, GL","2003-11-29","1","4","0"
"GL000004320","DANMARKSHAVN, GL","2003-11-30","-8","7","-13"
"GL000004320","DANMARKSHAVN, GL","2003-12-01","-11","-5","-15"
"GL000004320","DANMARKSHAVN, GL","2003-12-02","-11","-5","-18"
"GL000004320","DANMARKSHAVN, GL","2003-12-03","-10","-3","-13"
"GL000004320","DANMARKSHAVN, GL","2003-12-04","-12","-8","-18"
"GL000004320","DANMARKSHAVN, GL","2003-12-05","5","13","-15"
"GL000004320","DANMARKSHAVN, GL","2003-12-06","9","15","1"
"GL000004320","DANMARKSHAVN, GL","2003-12-07","2","12","-2"
"GL000004320","DANMARKSHAVN, GL","2003-12-08","-3","1","-10"
"GL000004320","DANMARKSHAVN, GL","2003-12-09","-7","0","-16"
"GL000004320","DANMARKSHAVN, GL","2003-12-10","-13","-9","-18"
"GL000004320","DANMARKSHAVN, GL","2003-12-11","-16","-12","-20"
"GL000004320","DANMARKSHAVN, GL","2003-12-12","-12","-5","-20"
"GL000004320","DANMARKSHAVN, GL","2003-12-13","-9","-3","-14"
"GL000004320","DANMARKSHAVN, GL","2003-12-14","-10","-5","-15"
"GL000004320","DANMARKSHAVN, GL","2003-12-15","-14","-6","-26"
"GL000004320","DANMARKSHAVN, GL","2003-12-16","-17","-12","-24"
"GL000004320","DANMARKSHAVN, GL","2003-12-17","-24","-11","-27"
"GL000004320","DANMARKSHAVN, GL","2003-12-18","-21","-15","-30"
"GL000004320","DANMARKSHAVN, GL","2003-12-19","-11","-1","-18"
"GL000004320","DANMARKSHAVN, GL","2003-12-20","-11","-5","-18"
"GL000004320","DANMARKSHAVN, GL","2003-12-21","-16","-2","-21"
"GL000004320","DANMARKSHAVN, GL","2003-12-22","-17","-14","-24"
"GL000004320","DANMARKSHAVN, GL","2003-12-23","-11","-9","-15"
"GL000004320","DANMARKSHAVN, GL","2003-12-24","-10","-9","-16"
"GL000004320","DANMARKSHAVN, GL","2003-12-25","-9","-6","-14"
"GL000004320","DANMARKSHAVN, GL","2003-12-26","-11","-2","-17"
"GL000004320","DANMARKSHAVN, GL","2003-12-27","-11","-4","-21"
"GL000004320","DANMARKSHAVN, GL","2003-12-28","-11","-6","-15"
"GL000004320","DANMARKSHAVN, GL","2003-12-29","-18","-12","-22"
"GL000004320","DANMARKSHAVN, GL","2003-12-30","-25","-20","-28"
"GL000004320","DANMARKSHAVN, GL","2003-12-31","-14","-5","-28"
"GL000004320","DANMARKSHAVN, GL","2004-01-01","2","7","-9"
"GL000004320","DANMARKSHAVN, GL","2004-01-02","7","11","-1"
"GL000004320","DANMARKSHAVN, GL","2004-01-03","5","10","1"
"GL000004320","DANMARKSHAVN, GL","2004-01-04","-3","3","-11"
"GL000004320","DANMARKSHAVN, GL","2004-01-05","-5","3","-14"
"GL000004320","DANMARKSHAVN, GL","2004-01-06","2","6","0"
"GL000004320","DANMARKSHAVN, GL","2004-01-07","2","4","1"
"GL000004320","DANMARKSHAVN, GL","2004-01-08","-3","4","-8"
"GL000004320","DANMARKSHAVN, GL","2004-01-09","-10","1","-18"
"GL000004320","DANMARKSHAVN, GL","2004-01-10","-10","-8","-13"
"GL000004320","DANMARKSHAVN, GL","2004-01-11","-6","-2","-15"
"GL000004320","DANMARKSHAVN, GL","2004-01-12","-9","-5","-11"
"GL000004320","DANMARKSHAVN, GL","2004-01-13","-17","-10","-23"
"GL000004320","DANMARKSHAVN, GL","2004-01-14","-21","-15","-27"
"GL000004320","DANMARKSHAVN, GL","2004-01-15","-8","-5","-16"
"GL000004320","DANMARKSHAVN, GL","2004-01-16","-6","-2","-8"
"GL000004320","DANMARKSHAVN, GL","2004-01-17","-13","-3","-18"
"GL000004320","DANMARKSHAVN, GL","2004-01-18","-22","-18","-25"
"GL000004320","DANMARKSHAVN, GL","2004-01-19","-26","-18","-32"
"GL000004320","DANMARKSHAVN, GL","2004-01-20","-18","-13","-25"
"GL000004320","DANMARKSHAVN, GL","2004-01-21","-13","-10","-21"
"GL000004320","DANMARKSHAVN, GL","2004-01-22","-12","-9","-16"
"GL000004320","DANMARKSHAVN, GL","2004-01-23","-17","-8","-24"
"GL000004320","DANMARKSHAVN, GL","2004-01-24","-15","-11","-19"
"GL000004320","DANMARKSHAVN, GL","2004-01-25","-19","-16",
"GL000004320","DANMARKSHAVN, GL","2004-01-26","-16","-9","-24"
"GL000004320","DANMARKSHAVN, GL","2004-01-27","5","12","-10"
"GL000004320","DANMARKSHAVN, GL","2004-01-28","2","9","-3"
"GL000004320","DANMARKSHAVN, GL","2004-01-29","-3","1","-9"
"GL000004320","DANMARKSHAVN, GL","2004-01-30","-11","-1","-18"
"GL000004320","DANMARKSHAVN, GL","2004-01-31","-6","-2","-10"
"GL000004320","DANMARKSHAVN, GL","2004-02-01","-7","-5","-8"
"GL000004320","DANMARKSHAVN, GL","2004-02-02","-7","-2","-9"
"GL000004320","DANMARKSHAVN, GL","2004-02-03","-14","-3","-18"
"GL000004320","DANMARKSHAVN, GL","2004-02-04","-14","-12","-19"
"GL000004320","DANMARKSHAVN, GL","2004-02-05","-14","-12","-18"
"GL000004320","DANMARKSHAVN, GL","2004-02-06","-9","-8","-17"
"GL000004320","DANMARKSHAVN, GL","2004-02-07","-10","-7","-15"
"GL000004320","DANMARKSHAVN, GL","2004-02-08","-20","-8","-26"
"GL000004320","DANMARKSHAVN, GL","2004-02-09","-23","-14","-27"
"GL000004320","DANMARKSHAVN, GL","2004-02-10","-20","-14","-25"
"GL000004320","DANMARKSHAVN, GL","2004-02-11","-16","-3","-22"
"GL000004320","DANMARKSHAVN, GL","2004-02-12","-13","-6","-18"
"GL000004320","DANMARKSHAVN, GL","2004-02-13","-15","-7","-25"
"GL000004320","DANMARKSHAVN, GL","2004-02-14","-12","-6","-24"
"GL000004320","DANMARKSHAVN, GL","2004-02-15","-14","-8","-20"
"GL000004320","DANMARKSHAVN, GL","2004-02-16","-12","-9","-14"
"GL000004320","DANMARKSHAVN, GL","2004-02-17","-10","0","-16"
"GL000004320","DANMARKSHAVN, GL","2004-02-18","2","10","-11"
"GL000004320","DANMARKSHAVN, GL","2004-02-19","0","9","-4"
"GL000004320","DANMARKSHAVN, GL","2004-02-20","-3",,
"GL000004320","DANMARKSHAVN, GL","2004-02-21","-2","4","-6"
"GL000004320","DANMARKSHAVN, GL","2004-02-22","-11","0","-19"
"GL000004320","DANMARKSHAVN, GL","2004-02-23","-6","-1","-11"
"GL000004320","DANMARKSHAVN, GL","2004-02-24","-8","-1","-17"
"GL000004320","DANMARKSHAVN, GL","2004-02-25","-12","-5","-22"
"GL000004320","DANMARKSHAVN, GL","2004-02-26","-17","-5","-22"
"GL000004320","DANMARKSHAVN, GL","2004-02-27","-16","-12","-25"
"GL000004320","DANMARKSHAVN, GL","2004-02-28","-10","-6","-23"
"GL000004320","DANMARKSHAVN, GL","2004-02-29","-9","-7","-11"
"GL000004320","DANMARKSHAVN, GL","2004-03-01","-13","-8","-20"
"GL000004320","DANMARKSHAVN, GL","2004-03-02","-12","-7","-15"
"GL000004320","DANMARKSHAVN, GL","2004-03-03","-2","5","-15"
"GL000004320","DANMARKSHAVN, GL","2004-03-04","-3","2","-11"
"GL000004320","DANMARKSHAVN, GL","2004-03-05","-6","5","-12"
"GL000004320","DANMARKSHAVN, GL","2004-03-06","-12","-1","-20"
"GL000004320","DANMARKSHAVN, GL","2004-03-07","-7","9","-22"
"GL000004320","DANMARKSHAVN, GL","2004-03-08","-5","6","-8"
"GL000004320","DANMARKSHAVN, GL","2004-03-09","-10","-8","-13"
"GL000004320","DANMARKSHAVN, GL","2004-03-10","-7","-2","-14"
"GL000004320","DANMARKSHAVN, GL","2004-03-11","-6","3","-13"
"GL000004320","DANMARKSHAVN, GL","2004-03-12","-1","14","-8"
"GL000004320","DANMARKSHAVN, GL","2004-03-13","-7","14","-12"
"GL000004320","DANMARKSHAVN, GL","2004-03-14","-14","-9","-18"
"GL000004320","DANMARKSHAVN, GL","2004-03-15","-14","-11","-18"
"GL000004320","DANMARKSHAVN, GL","2004-03-16","-14","-9","-20"
"GL000004320","DANMARKSHAVN, GL","2004-03-17","-20","-12","-27"
"GL000004320","DANMARKSHAVN, GL","2004-03-18","-12","-4","-22"
"GL000004320","DANMARKSHAVN, GL","2004-03-19","-3","1","-6"
"GL000004320","DANMARKSHAVN, GL","2004-03-20","0","2","-3"
"GL000004320","DANMARKSHAVN, GL","2004-03-21","-3","0","-5"
"GL000004320","DANMARKSHAVN, GL","2004-03-22","3","6","-2"
"GL000004320","DANMARKSHAVN, GL","2004-03-23","2","4","-2"
"GL000004320","DANMARKSHAVN, GL","2004-03-24","-2","4","-5"
"GL000004320","DANMARKSHAVN, GL","2004-03-25","-5","1","-11"
"GL000004320","DANMARKSHAVN, GL","2004-03-26","5","14","-7"
"GL000004320","DANMARKSHAVN, GL","2004-03-27","14","19","11"
"GL000004320","DANMARKSHAVN, GL","2004-03-28","16","18","11"
"GL000004320","DANMARKSHAVN, GL","2004-03-29","21","24","18"
"GL000004320","DANMARKSHAVN, GL","2004-03-30","8","23","3"
"GL000004320","DANMARKSHAVN, GL","2004-03-31","8","19","-4"
"GL000004320","DANMARKSHAVN, GL","2004-04-01","10","21","4"
"GL000004320","DANMARKSHAVN, GL","2004-04-02","2","12","-2"
"GL000004320","DANMARKSHAVN, GL","2004-04-03","-5","8","-14"
"GL000004320","DANMARKSHAVN, GL","2004-04-04","1","5","-1"
"GL000004320","DANMARKSHAVN, GL","2004-04-05","2","7","0"
"GL000004320","DANMARKSHAVN, GL","2004-04-06","3","8","0"
"GL000004320","DANMARKSHAVN, GL","2004-04-07","3","7","0"
"GL000004320","DANMARKSHAVN, GL","2004-04-08","6","8","5"
"GL000004320","DANMARKSHAVN, GL","2004-04-09","7","9","6"
"GL000004320","DANMARKSHAVN, GL","2004-04-10","7","10","2"
"GL000004320","DANMARKSHAVN, GL","2004-04-11","3","9","0"
"GL000004320","DANMARKSHAVN, GL","2004-04-12","-1","6","-8"
"GL000004320","DANMARKSHAVN, GL","2004-04-13","9","16","1"
"GL000004320","DANMARKSHAVN, GL","2004-04-14","17","18","13"
"GL000004320","DANMARKSHAVN, GL","2004-04-15","18","20","16"
"GL000004320","DANMARKSHAVN, GL","2004-04-16","19","21","15"
"GL000004320","DANMARKSHAVN, GL","2004-04-17","18","21","16"
"GL000004320","DANMARKSHAVN, GL","2004-04-18","18","21","15"
"GL000004320","DANMARKSHAVN, GL","2004-04-19","18","25","14"
"GL000004320","DANMARKSHAVN, GL","2004-04-20","21","25","17"
"GL000004320","DANMARKSHAVN, GL","2004-04-21","21","28","10"
"GL000004320","DANMARKSHAVN, GL","2004-04-22","24","30","14"
"GL000004320","DANMARKSHAVN, GL","2004-04-23","26","29","22"
"GL000004320","DANMARKSHAVN, GL","2004-04-24","27","33","16"
"GL000004320","DANMARKSHAVN, GL","2004-04-25","29","33","25"
"GL000004320","DANMARKSHAVN, GL","2004-04-26","27","32","24"
"GL000004320","DANMARKSHAVN, GL","2004-04-27","21","25","19"
"GL000004320","DANMARKSHAVN, GL","2004-04-28","15","21","12"
"GL000004320","DANMARKSHAVN, GL","2004-04-29","10","16","4"
"GL000004320","DANMARKSHAVN, GL","2004-04-30","14","18","6"
"GL000004320","DANMARKSHAVN, GL","2004-05-01","17","19","13"
"GL000004320","DANMARKSHAVN, GL","2004-05-02","13","21","-4"
"GL000004320","DANMARKSHAVN, GL","2004-05-03","19","22","15"
"GL000004320","DANMARKSHAVN, GL","2004-05-04","21","24","18"
"GL000004320","DANMARKSHAVN, GL","2004-05-05","19","21","17"
"GL000004320","DANMARKSHAVN, GL","2004-05-06","20","22","17"
"GL000004320","DANMARKSHAVN, GL","2004-05-07","14","20","10"
"GL000004320","DANMARKSHAVN, GL","2004-05-08","11","18","6"
"GL000004320","DANMARKSHAVN, GL","2004-05-09","16","18","11"
"GL000004320","DANMARKSHAVN, GL","2004-05-10","14","17","11"
"GL000004320","DANMARKSHAVN, GL","2004-05-11","16","20","13"
"GL000004320","DANMARKSHAVN, GL","2004-05-12","18","24","15"
"GL000004320","DANMARKSHAVN, GL","2004-05-13","23","27","20"
"GL000004320","DANMARKSHAVN, GL","2004-05-14","17","22","14"
"GL000004320","DANMARKSHAVN, GL","2004-05-15","15","22","9"
"GL000004320","DANMARKSHAVN, GL","2004-05-16","14","20","4"
"GL000004320","DANMARKSHAVN, GL","2004-05-17","16","21","8"
"GL000004320","DANMARKSHAVN, GL","2004-05-18","21","24","17"
"GL000004320","DANMARKSHAVN, GL","2004-05-19","19","20","18"
"GL000004320","DANMARKSHAVN, GL","2004-05-20","22","26","19"
"GL000004320","DANMARKSHAVN, GL","2004-05-21","22","28","19"
"GL000004320","DANMARKSHAVN, GL","2004-05-22","18","23","16"
"GL000004320","DANMARKSHAVN, GL","2004-05-23","17","22","13"
"GL000004320","DANMARKSHAVN, GL","2004-05-24","22","28","20"
"GL000004320","DANMARKSHAVN, GL","2004-05-25","21","24","19"
"GL000004320","DANMARKSHAVN, GL","2004-05-26","20","24","17"
"GL000004320","DANMARKSHAVN, GL","2004-05-27","22","26","18"
"GL000004320","DANMARKSHAVN, GL","2004-05-28","26","34","19"
"GL000004320","DANMARKSHAVN, GL","2004-05-29","39","46","29"
"GL000004320","DANMARKSHAVN, GL","2004-05-30","38","44","30"
"GL000004320","DANMARKSHAVN, GL","2004-05-31","38","44","35"
"GL000004320","DANMARKSHAVN, GL","2004-06-01","33","40","28"
"GL000004320","DANMARKSHAVN, GL","2004-06-02","30","38","29"
"GL000004320","DANMARKSHAVN, GL","2004-06-03","29","32","26"
"GL000004320","DANMARKSHAVN, GL","2004-06-04","31","34","29"
"GL000004320","DANMARKSHAVN, GL","2004-06-05","32","35","27"
"GL000004320","DANMARKSHAVN, GL","2004-06-06","32","39","25"
"GL000004320","DANMARKSHAVN, GL","2004-06-07","28","38","24"
"GL000004320","DANMARKSHAVN, GL","2004-06-08","34","40","25"
"GL000004320","DANMARKSHAVN, GL","2004-06-09","31","39","27"
"GL000004320","DANMARKSHAVN, GL","2004-06-10","30","33","29"
"GL000004320","DANMARKSHAVN, GL","2004-06-11","33","36","29"
"GL000004320","DANMARKSHAVN, GL","2004-06-12","29","35","26"
"GL000004320","DANMARKSHAVN, GL","2004-06-13","30","32","28"
"GL000004320","DANMARKSHAVN, GL","2004-06-14","31","35","27"
"GL000004320","DANMARKSHAVN, GL","2004-06-15","34","36","32"
"GL000004320","DANMARKSHAVN, GL","2004-06-16","36","39","34"
"GL000004320","DANMARKSHAVN, GL","2004-06-17","38","44","33"
"GL000004320","DANMARKSHAVN, GL","2004-06-18","40","47","33"
"GL000004320","DANMARKSHAVN, GL","2004-06-19","39","46","32"
"GL000004320","DANMARKSHAVN, GL","2004-06-20","45","55","32"
"GL000004320","DANMARKSHAVN, GL","2004-06-21","49","54","37"
"GL000004320","DANMARKSHAVN, GL","2004-06-22","38","48","33"
"GL000004320","DANMARKSHAVN, GL","2004-06-23","38","45","34"
"GL000004320","DANMARKSHAVN, GL","2004-06-24","40","46","34"
"GL000004320","DANMARKSHAVN, GL","2004-06-25","39","49","34"
"GL000004320","DANMARKSHAVN, GL","2004-06-26","32","40","28"
"GL000004320","DANMARKSHAVN, GL","2004-06-27","31","34","29"
"GL000004320","DANMARKSHAVN, GL","2004-06-28","34","43","30"
"GL000004320","DANMARKSHAVN, GL","2004-06-29","31","37","28"
"GL000004320","DANMARKSHAVN, GL","2004-06-30","33","39","22"
"GL000004320","DANMARKSHAVN, GL","2004-07-01","31","37","27"
"GL000004320","DANMARKSHAVN, GL","2004-07-02",,"39","28"
"GL000004320","DANMARKSHAVN, GL","2004-07-03","49","56","33"
"GL000004320","DANMARKSHAVN, GL","2004-07-04","40","55","27"
"GL000004320","DANMARKSHAVN, GL","2004-07-05","43","49","32"
"GL000004320","DANMARKSHAVN, GL","2004-07-06","44","55","36"
"GL000004320","DANMARKSHAVN, GL","2004-07-07","36","47","33"
"GL000004320","DANMARKSHAVN, GL","2004-07-08","37","48","32"
"GL000004320","DANMARKSHAVN, GL","2004-07-09","46","57","32"
"GL000004320","DANMARKSHAVN, GL","2004-07-10","43","55","39"
"GL000004320","DANMARKSHAVN, GL","2004-07-11","38","45","35"
"GL000004320","DANMARKSHAVN, GL","2004-07-12","33","39","31"
"GL000004320","DANMARKSHAVN, GL","2004-07-13","33","37","29"
